pose,start,finish_time,goal_state
"[139, 620]",1515474717.503163,1515474764.478137,4
"[139, 621]",1515474776.487429,300.0,1
"[139, 622]",1515475088.499065,300.0,1
"[139, 623]",1515475400.510099,1515475424.483689,4
"[139, 624]",1515475436.49345,1515475457.76009,4
"[139, 625]",1515475469.768424,1515475479.381969,4
"[139, 626]",1515475491.392404,1515475525.149686,4
"[139, 627]",1515475537.161128,1515475577.431434,4
"[139, 628]",1515475589.442977,1515475615.489874,4
"[139, 629]",1515475627.498145,1515475660.818586,4
"[139, 630]",1515475672.824599,1515475701.905661,4
"[139, 631]",1515475713.913443,1515475747.273423,4
"[139, 632]",1515475759.283069,1515475793.977721,4
"[139, 633]",1515475805.985713,1515475838.64356,4
"[139, 634]",1515475850.65197,1515475877.63017,4
"[139, 635]",1515475889.643036,1515475920.564561,4
"[139, 636]",1515475932.576681,1515475942.089593,4
"[139, 637]",1515475954.101291,1515475963.745661,4
"[139, 638]",1515475975.755359,1515475985.499894,4
"[139, 639]",1515475997.510344,1515476067.199011,3
"[139, 640]",1515476079.206121,1515476100.443784,4
"[139, 641]",1515476112.452957,1515476133.72029,4
"[139, 642]",1515476145.731077,1515476155.344985,4
"[139, 643]",1515476167.356252,300.0,1
"[139, 644]",1515476479.369776,1515476500.724684,4
"[139, 645]",1515476512.734727,1515476534.087478,4
"[139, 646]",1515476546.093516,1515476555.83781,4
"[139, 647]",1515476567.847017,300.0,1
"[139, 648]",1515476879.860044,1515476901.21393,4
"[139, 649]",1515476913.223037,1515476934.461918,4
"[140, 141]",1515476967.161658,1515476969.165033,3
"[140, 142]",1515476981.175067,1515476984.180515,3
"[140, 143]",1515476996.18883,1515476999.859594,3
"[140, 144]",1515477011.869196,1515477016.208199,3
"[140, 145]",1515477028.217668,1515477033.558696,3
"[140, 146]",1515477045.568838,1515477051.579728,3
"[140, 147]",1515477063.59076,1515477070.603532,3
"[140, 148]",1515477082.615027,1515477090.629114,3
"[140, 149]",1515477102.637277,300.0,1
"[140, 150]",1515477414.647034,1515477424.260315,4
"[140, 151]",1515477436.270063,1515477457.523654,4
"[140, 152]",1515477469.536739,1515477476.880723,3
"[140, 153]",1515477488.889309,1515477494.230137,3
"[140, 154]",1515477506.240993,1515477511.249179,3
"[140, 155]",1515477523.257406,1515477526.262281,3
"[140, 156]",1515477538.270009,1515477546.284849,3
"[140, 157]",1515477558.291437,1515477564.633466,3
"[140, 158]",1515477576.645974,1515477580.652762,3
"[140, 159]",1515477592.662516,1515477597.671422,3
"[140, 160]",1515477609.680145,1515477615.020419,3
"[140, 161]",1515477627.030875,1515477633.375071,3
"[140, 162]",1515477645.387025,1515477652.731841,3
"[140, 163]",1515477664.74429,1515477673.422508,3
"[140, 164]",1515477685.431024,1515477695.112212,3
"[140, 165]",1515477707.12432,1515477728.278432,4
"[140, 166]",1515477740.289894,1515477749.934683,4
"[140, 167]",1515477761.945222,1515477771.659133,4
"[140, 168]",1515477783.667389,1515477793.28128,4
"[140, 169]",1515477805.288552,1515477814.933511,4
"[140, 170]",1515477826.943049,1515477836.556372,4
"[140, 171]",1515477848.561514,1515477865.592981,3
"[140, 172]",1515477877.603836,1515477883.276862,3
"[140, 173]",1515477895.287028,1515477900.628674,3
"[140, 174]",1515477912.636034,1515477917.308382,3
"[140, 175]",1515477929.320321,1515477933.327545,3
"[140, 176]",1515477945.333158,1515477951.675344,3
"[140, 177]",1515477963.686006,1515477968.3574,3
"[140, 178]",1515477980.366594,1515477985.705837,3
"[140, 179]",1515477997.715577,1515478003.725438,3
"[140, 180]",1515478015.732361,1515478022.743574,3
"[140, 181]",1515478034.752448,1515478041.763954,3
"[140, 182]",1515478053.77514,1515478061.450947,3
"[140, 183]",1515478073.457703,1515478082.135556,3
"[140, 184]",1515478094.146297,1515478103.16179,3
"[140, 185]",1515478115.171855,1515478133.509353,3
"[140, 186]",1515478145.519034,1515478159.205288,3
"[140, 187]",1515478171.215444,300.0,1
"[140, 188]",1515478483.223659,1515478511.574222,3
"[140, 189]",1515478523.583357,1515478574.942318,3
"[140, 190]",1515478586.954543,1515478603.292483,3
"[140, 191]",1515478615.299548,1515478622.643345,3
"[140, 192]",1515478634.65461,300.0,1
"[140, 193]",1515478946.665994,1515478961.009305,3
"[140, 194]",1515478973.019017,300.0,1
"[140, 195]",1515479285.028422,300.0,1
"[140, 196]",1515479597.038429,300.0,1
"[140, 197]",1515479909.050492,300.0,1
"[140, 198]",1515480221.06136,1515480242.315699,4
"[140, 199]",1515480254.322411,1515480275.625528,4
"[140, 200]",1515480287.636555,1515480308.990453,4
"[140, 201]",1515480320.997158,1515480342.334932,4
"[140, 202]",1515480354.347494,1515480375.686467,4
"[140, 203]",1515480387.692453,1515480398.043176,3
"[140, 204]",1515480410.054545,1515480426.08361,3
"[140, 205]",1515480438.094161,1515480449.429587,3
"[140, 206]",1515480461.439211,1515480473.777126,3
"[140, 207]",1515480485.78914,1515480498.127523,3
"[140, 208]",1515480510.134382,1515480524.159887,3
"[140, 209]",1515480536.168898,1515480550.503812,3
"[140, 210]",1515480562.51143,1515480751.545716,3
"[140, 211]",1515480763.552705,1515480784.855977,4
"[140, 212]",1515480796.863444,1515480830.221546,3
"[140, 213]",1515480842.233131,300.0,1
"[140, 214]",1515481154.243451,1515481184.260209,3
"[140, 215]",1515481196.270273,1515481217.474338,4
"[140, 216]",1515481229.483201,1515481250.886846,4
"[140, 217]",1515481262.893395,1515481281.590724,3
"[140, 218]",1515481293.601287,1515481303.95154,3
"[140, 219]",1515481315.963403,1515481329.652692,3
"[140, 220]",1515481341.662249,1515481354.684082,3
"[140, 221]",1515481366.694032,1515481382.386471,3
"[140, 222]",1515481394.395954,1515481426.414675,4
"[140, 223]",1515481438.427954,1515481453.118243,3
"[140, 224]",1515481465.128182,300.0,1
"[140, 225]",1515481777.139482,1515481798.393765,4
"[140, 226]",1515481810.403578,1515481839.754924,4
"[140, 227]",1515481851.766397,1515481885.126347,3
"[140, 228]",1515481897.133212,1515481977.806326,3
"[140, 229]",1515481989.814837,1515482011.168978,4
"[140, 230]",1515482023.175565,1515482044.530825,4
"[140, 231]",1515482056.539072,1515482068.561288,3
"[140, 232]",1515482080.57106,1515482136.266561,4
"[140, 233]",1515482148.276505,1515482159.961199,3
"[140, 234]",1515482171.968372,1515482184.306365,3
"[140, 235]",1515482196.312855,1515482228.985151,4
"[140, 236]",1515482240.995897,1515482255.019838,3
"[140, 237]",1515482267.025248,1515482283.052303,3
"[140, 238]",1515482295.061996,300.0,1
"[140, 239]",1515482607.07152,1515482616.686375,4
"[140, 240]",1515482628.692021,1515482655.69708,3
"[140, 241]",1515482667.709707,1515482710.715478,3
"[140, 242]",1515482722.726387,1515482759.090854,3
"[140, 243]",1515482771.101322,1515482792.469448,4
"[140, 244]",1515482804.478326,1515482825.817144,4
"[140, 245]",1515482837.826195,1515482852.516296,3
"[140, 246]",1515482864.522947,1515482877.208728,3
"[140, 247]",1515482889.2188,1515482903.243776,3
"[140, 248]",1515482915.255041,1515482929.279861,3
"[140, 249]",1515482941.287183,1515482956.628772,3
"[140, 250]",1515482968.638837,1515482983.981191,3
"[140, 251]",1515482995.991175,1515483011.332817,3
"[140, 252]",1515483023.344412,300.0,1
"[140, 253]",1515483335.358897,1515483344.972719,4
"[140, 254]",1515483356.979767,1515483408.333542,3
"[140, 255]",1515483420.343371,1515483444.347531,3
"[140, 256]",1515483456.357867,1515483487.027444,3
"[140, 257]",1515483499.03781,300.0,1
"[140, 258]",1515483811.050329,1515483832.488148,4
"[140, 259]",1515483844.497592,1515483892.840479,4
"[140, 260]",1515483904.851311,1515483917.87116,3
"[140, 261]",1515483929.884852,1515483961.239514,3
"[140, 262]",1515483973.248299,1515483988.274063,3
"[140, 263]",1515484000.283237,1515484022.285957,3
"[140, 264]",1515484034.295066,1515484051.631684,3
"[140, 265]",1515484063.638846,1515484102.002688,4
"[140, 266]",1515484114.01588,1515484131.354809,3
"[140, 267]",1515484143.363558,1515484153.008693,4
"[140, 268]",1515484165.018469,1515484199.377598,3
"[140, 269]",1515484211.386839,1515484235.72841,3
"[140, 270]",1515484247.739411,1515484274.087236,3
"[140, 271]",1515484286.099079,1515484307.437036,4
"[140, 272]",1515484319.447041,1515484329.192137,4
"[140, 273]",1515484341.20158,1515484356.891154,3
"[140, 274]",1515484368.898708,1515484382.922598,3
"[140, 275]",1515484394.935318,1515484423.948301,4
"[140, 276]",1515484435.957371,1515484450.298194,3
"[140, 277]",1515484462.305656,1515484477.329604,3
"[140, 278]",1515484489.339327,1515484505.368915,3
"[140, 279]",1515484517.379749,1515484533.715808,3
"[140, 280]",1515484545.726046,300.0,1
"[140, 281]",1515484857.736197,1515484867.383096,4
"[140, 282]",1515484879.392287,1515484910.075201,4
"[140, 283]",1515484922.083016,1515484944.754761,3
"[140, 284]",1515484956.763308,1515484981.435592,3
"[140, 285]",1515484993.44705,1515485025.464408,4
"[140, 286]",1515485037.473779,1515485047.087876,4
"[140, 287]",1515485059.097206,1515485077.432685,3
"[140, 288]",1515485089.443208,1515485103.784418,3
"[140, 289]",1515485115.79612,1515485131.137577,3
"[140, 290]",1515485143.148274,1515485158.838914,3
"[140, 291]",1515485170.850885,1515485187.879551,3
"[140, 292]",1515485199.890642,1515485217.229015,3
"[140, 293]",1515485229.237661,1515485250.273875,3
"[140, 294]",1515485262.283875,300.0,1
"[140, 295]",1515485574.294579,1515485583.907837,4
"[140, 296]",1515485595.918651,1515485625.270097,3
"[140, 297]",1515485637.279072,1515485667.62713,4
"[140, 298]",1515485679.636367,1515485711.995797,3
"[140, 299]",1515485724.005348,1515485762.673998,3
"[140, 300]",1515485774.684383,1515485784.398206,4
"[140, 301]",1515485796.40772,1515485813.100266,3
"[140, 302]",1515485825.109126,1515485843.443797,3
"[140, 303]",1515485855.452612,1515485872.146349,3
"[140, 304]",1515485884.1536,1515485901.491288,3
"[140, 305]",1515485913.498565,1515485930.192906,3
"[140, 306]",1515485942.201476,1515485959.230366,3
"[140, 307]",1515485971.240006,1515485988.577716,3
"[140, 308]",1515486000.587897,1515486036.950741,3
"[140, 309]",1515486048.959485,1515486070.313594,4
"[140, 310]",1515486082.325603,1515486112.99382,4
"[140, 311]",1515486125.003733,1515486149.679011,3
"[140, 312]",1515486161.68851,1515486204.058808,3
"[140, 313]",1515486216.066452,300.0,1
"[140, 314]",1515486528.077352,1515486537.622772,4
"[140, 315]",1515486549.631092,1515486570.970131,4
"[140, 316]",1515486582.98242,1515486628.32428,3
"[140, 317]",1515486640.335057,1515486661.035019,3
"[140, 318]",1515486673.043929,1515486701.39024,3
"[140, 319]",1515486713.403608,1515486733.099348,3
"[140, 320]",1515486745.104379,1515486762.440408,3
"[140, 321]",1515486774.448035,1515486805.804759,3
"[140, 322]",1515486817.811946,1515486857.480507,3
"[140, 323]",1515486869.491026,1515486886.828408,3
"[140, 324]",1515486898.838345,1515486916.535159,3
"[140, 325]",1515486928.544371,1515486947.578925,3
"[140, 326]",1515486959.590247,1515486977.928033,3
"[140, 327]",1515486989.939032,1515487008.277336,3
"[140, 328]",1515487020.286989,1515487039.984015,3
"[140, 329]",1515487051.99467,1515487075.999018,3
"[140, 330]",1515487088.010739,1515487111.0133,3
"[140, 331]",1515487123.021923,1515487146.362694,3
"[140, 332]",1515487158.370196,1515487221.710946,3
"[140, 333]",1515487233.721865,1515487258.726442,3
"[140, 334]",1515487270.73534,1515487300.75217,3
"[140, 335]",1515487312.759674,1515487359.769513,3
"[140, 336]",1515487371.779028,1515487391.477126,3
"[140, 337]",1515487403.485086,1515487431.162924,3
"[140, 338]",1515487443.171761,1515487468.513556,3
"[140, 339]",1515487480.522984,1515487497.857544,3
"[140, 340]",1515487509.869213,1515487529.904636,3
"[140, 341]",1515487541.915767,1515487559.948323,3
"[140, 342]",1515487571.959423,1515487589.99099,3
"[140, 343]",1515487601.99868,1515487637.020251,3
"[140, 344]",1515487649.027028,1515487670.364234,3
"[140, 345]",1515487682.371879,1515487701.404582,3
"[140, 346]",1515487713.412223,1515487734.111552,3
"[140, 347]",1515487746.121177,1515487766.155966,3
"[140, 348]",1515487778.163937,1515487799.83389,3
"[140, 349]",1515487811.84471,1515487843.200788,3
"[140, 350]",1515487855.208848,300.0,1
"[140, 351]",1515488167.219557,300.0,1
"[140, 352]",1515488479.225549,1515488509.24131,3
"[140, 353]",1515488521.253203,1515488549.933896,3
"[140, 354]",1515488561.944533,1515488583.946146,3
"[140, 355]",1515488595.957143,1515488620.297782,3
"[140, 356]",1515488632.306603,1515488655.978211,3
"[140, 357]",1515488667.989333,1515488687.021598,3
"[140, 358]",1515488699.031792,1515488728.381906,3
"[140, 359]",1515488740.391661,1515488760.087319,3
"[140, 360]",1515488772.095057,1515488791.791056,3
"[140, 361]",1515488803.801596,1515488823.136007,3
"[140, 362]",1515488835.147003,1515488854.481537,3
"[140, 363]",1515488866.48914,1515488887.524488,3
"[140, 364]",1515488899.535139,1515488919.871039,3
"[140, 365]",1515488931.878521,1515488962.54723,3
"[140, 366]",1515488974.558391,1515488996.227504,3
"[140, 367]",1515489008.235633,1515489049.238243,3
"[140, 368]",1515489061.249148,300.0,1
"[140, 369]",1515489373.255492,1515489382.969196,4
"[140, 370]",1515489394.977584,300.0,1
"[140, 371]",1515489706.990345,1515489740.010835,3
"[140, 372]",1515489752.023047,1515489772.359286,3
"[140, 373]",1515489784.370688,1515489803.705979,3
"[140, 374]",1515489815.71294,1515489854.742423,4
"[140, 375]",1515489866.751931,1515489886.449054,3
"[140, 376]",1515489898.458289,1515489919.127185,3
"[140, 377]",1515489931.136048,1515489949.471007,3
"[140, 378]",1515489961.477734,1515489983.147153,3
"[140, 379]",1515489995.156508,1515490054.162082,3
"[140, 380]",1515490066.168511,1515490086.838509,3
"[140, 381]",1515490098.851392,1515490119.852873,3
"[140, 382]",1515490131.86426,1515490152.865792,3
"[140, 383]",1515490164.875484,1515490186.545565,3
"[140, 384]",1515490198.555615,1515490220.89508,3
"[140, 385]",1515490232.905347,1515490255.242187,3
"[140, 386]",1515490267.252173,1515490276.797474,4
"[140, 387]",1515490288.807015,1515490298.451659,4
"[140, 388]",1515490310.465313,1515490320.078912,4
"[140, 389]",1515490332.085669,1515490372.757504,3
"[140, 390]",1515490384.768268,300.0,1
"[140, 391]",1515490696.774021,300.0,1
"[140, 392]",1515491008.7832,1515491030.14805,4
"[140, 393]",1515491042.155004,1515491074.823571,3
"[140, 394]",1515491086.833524,1515491135.172943,3
"[140, 395]",1515491147.181452,1515491171.52026,3
"[140, 396]",1515491183.530055,1515491208.201371,3
"[140, 397]",1515491220.209637,1515491241.909129,3
"[140, 398]",1515491253.922247,1515491329.608882,3
"[140, 399]",1515491341.618374,1515491363.954425,3
"[140, 400]",1515491375.963722,1515491399.000923,3
"[140, 401]",1515491411.009864,1515491430.705994,3
"[140, 402]",1515491442.715896,1515491474.06651,3
"[140, 403]",1515491486.076089,1515491515.422289,4
"[140, 404]",1515491527.429828,1515491547.765062,3
"[140, 405]",1515491559.776802,1515491591.124937,3
"[140, 406]",1515491603.134734,1515491624.833699,3
"[140, 407]",1515491636.842517,1515491658.178254,3
"[140, 408]",1515491670.184984,1515491709.852836,4
"[140, 409]",1515491721.860283,1515491743.89718,3
"[140, 410]",1515491755.907045,1515491800.5784,4
"[140, 411]",1515491812.586686,1515491822.232079,4
"[140, 412]",1515491834.240718,1515491843.854116,4
"[140, 413]",1515491855.864339,1515491901.537999,3
"[140, 414]",1515491913.549961,1515491957.884982,3
"[140, 415]",1515491969.895042,1515492005.916729,3
"[140, 416]",1515492017.924591,1515492039.192111,4
"[140, 417]",1515492051.202098,1515492087.224065,3
"[140, 418]",1515492099.232034,1515492124.237227,3
"[140, 419]",1515492136.247038,1515492164.220844,4
"[140, 420]",1515492176.228482,1515492249.909628,3
"[140, 421]",1515492261.917445,1515492285.587041,3
"[140, 422]",1515492297.597474,1515492379.93299,3
"[140, 423]",1515492391.940888,1515492415.277523,3
"[140, 424]",1515492427.289212,1515492448.986203,3
"[140, 425]",1515492460.995182,1515492483.693281,3
"[140, 426]",1515492495.699048,1515492517.063263,4
"[140, 427]",1515492529.071183,1515492550.405919,4
"[140, 428]",1515492562.411851,1515492597.081883,3
"[140, 429]",1515492609.089526,1515492631.424567,3
"[140, 430]",1515492643.431759,1515492668.102902,3
"[140, 431]",1515492680.109688,1515492703.146182,3
"[140, 432]",1515492715.154648,1515492739.156582,3
"[140, 433]",1515492751.165271,1515492772.499417,4
"[140, 434]",1515492784.510726,1515492805.84401,4
"[140, 435]",1515492817.856939,1515492827.502051,4
"[140, 436]",1515492839.510647,1515492849.255616,4
"[140, 437]",1515492861.263189,1515492920.264921,3
"[140, 438]",1515492932.27384,1515492980.611947,3
"[140, 439]",1515492992.621767,1515493023.301396,3
"[140, 440]",1515493035.311725,1515493065.660336,3
"[140, 441]",1515493077.669206,1515493107.348437,3
"[140, 442]",1515493119.358228,1515493175.045175,3
"[140, 443]",1515493187.055037,1515493214.06138,3
"[140, 444]",1515493226.071024,1515493259.086238,3
"[140, 445]",1515493271.095658,1515493299.138831,4
"[140, 446]",1515493311.146346,1515493334.148686,3
"[140, 447]",1515493346.157217,1515493380.51204,3
"[140, 448]",1515493392.523039,1515493414.558794,3
"[140, 449]",1515493426.569419,1515493449.237314,3
"[140, 450]",1515493461.247079,1515493485.249272,3
"[140, 451]",1515493497.257485,1515493541.625583,3
"[140, 452]",1515493553.631917,1515493596.663834,3
"[140, 453]",1515493608.673199,1515493631.709918,3
"[140, 454]",1515493643.719245,1515493680.392622,3
"[140, 455]",1515493692.401513,1515493713.735274,4
"[140, 456]",1515493725.744376,1515493772.74993,3
"[140, 457]",1515493784.76079,1515493832.766168,4
"[140, 458]",1515493844.771868,1515493883.442425,3
"[140, 459]",1515493895.454706,1515493935.819416,3
"[140, 460]",1515493947.830427,1515493977.842023,3
"[140, 461]",1515493989.852413,1515494017.528737,3
"[140, 462]",1515494029.535044,1515494058.881587,3
"[140, 463]",1515494070.891308,1515494101.904636,3
"[140, 464]",1515494113.914922,1515494141.261055,3
"[140, 465]",1515494153.268324,1515494180.277048,3
"[140, 466]",1515494192.286016,1515494217.289823,3
"[140, 467]",1515494229.300767,1515494260.314529,3
"[140, 468]",1515494272.322509,1515494298.330077,3
