pose,start,finish_time,goal_state
"[330, 371]",1515318980.804819,1515318998.478278,3
"[330, 372]",1515319010.48838,1515319025.186141,3
"[330, 373]",1515319037.193588,1515319051.225716,3
"[330, 374]",1515319063.233282,1515319076.26549,3
"[330, 375]",1515319088.272659,1515319100.302934,3
"[330, 376]",1515319112.312566,1515319124.341109,3
"[330, 377]",1515319136.35055,1515319147.039113,3
"[330, 378]",1515319159.046717,1515319168.734786,3
"[330, 379]",1515319180.744321,1515319189.766522,3
"[330, 380]",1515319201.776352,1515319210.112254,3
"[330, 381]",1515319222.122388,1515319229.14021,3
"[330, 382]",1515319241.147279,1515319247.828087,3
"[330, 383]",1515319259.840166,1515319266.519101,3
"[330, 384]",1515319278.525486,1515319283.537828,3
"[330, 385]",1515319295.548652,1515319299.89038,3
"[330, 386]",1515319311.897272,1515319336.685369,4
"[330, 387]",1515319348.694099,1515319373.449429,4
"[330, 388]",1515319385.458659,1515319410.113412,4
"[330, 389]",1515319422.123241,1515319457.137333,3
"[330, 390]",1515319469.146482,1515319500.482317,3
"[330, 391]",1515319512.490369,1515319591.496879,3
"[330, 392]",1515319603.502084,1515319624.85766,4
"[330, 393]",1515319636.864265,1515319672.552866,3
"[330, 394]",1515319684.563129,300.0,1
"[330, 395]",1515319996.574076,1515320016.253895,3
"[330, 396]",1515320028.263421,1515320044.266733,3
"[330, 397]",1515320056.274432,1515320072.614124,3
"[330, 398]",1515320084.623052,1515320099.291475,3
"[330, 399]",1515320111.30207,1515320125.336649,3
"[330, 400]",1515320137.341294,1515320151.375753,3
"[330, 401]",1515320163.385179,1515320175.415601,3
"[330, 402]",1515320187.423405,1515320199.115971,3
"[330, 403]",1515320211.123378,1515320231.47052,3
"[330, 404]",1515320243.477826,1515320252.500165,3
"[330, 405]",1515320264.507767,1515320272.528148,3
"[330, 406]",1515320284.537339,1515320292.22,3
"[330, 407]",1515320304.226769,1515320310.907738,3
"[330, 408]",1515320322.914511,1515320328.930101,3
"[330, 409]",1515320340.938562,1515320346.616547,3
"[330, 410]",1515320358.626911,1515320364.975249,3
"[330, 411]",1515320376.984349,1515320401.540071,4
"[330, 412]",1515320413.552208,1515320438.207832,4
"[330, 413]",1515320450.216782,1515320497.89376,3
"[330, 414]",1515320509.901877,1515320542.913649,3
"[330, 415]",1515320554.919899,1515320593.272514,3
"[330, 416]",1515320605.279478,1515320626.63388,4
"[330, 417]",1515320638.641268,1515320659.656397,3
"[330, 418]",1515320671.664562,1515320692.346817,3
"[330, 419]",1515320704.354899,1515320724.704023,3
"[330, 420]",1515320736.712948,1515320761.38878,3
"[330, 421]",1515320773.399547,1515320789.402701,3
"[330, 422]",1515320801.414047,1515320821.763852,3
"[330, 423]",1515320833.774158,1515320849.109664,3
"[330, 424]",1515320861.117475,1515320875.152812,3
"[330, 425]",1515320887.162434,1515320906.841299,3
"[330, 426]",1515320918.847866,1515320940.059792,4
"[330, 427]",1515320952.070848,1515320973.387295,4
"[330, 428]",1515320985.393686,1515321011.419863,3
"[330, 429]",1515321023.429617,1515321032.452078,3
"[330, 430]",1515321044.461537,1515321052.481457,3
"[330, 431]",1515321064.490957,1515321071.84083,3
"[330, 432]",1515321083.848848,1515321091.868686,3
"[330, 433]",1515321103.878429,1515321125.193834,4
"[330, 434]",1515321137.206118,1515321158.463356,4
"[330, 435]",1515321170.470072,1515321195.18889,4
"[330, 436]",1515321207.195202,1515321231.850578,4
"[330, 437]",1515321243.857524,300.0,1
"[330, 438]",1515321555.871256,1515321587.210598,3
"[330, 439]",1515321599.219538,1515321621.237118,3
"[330, 440]",1515321633.244459,1515321663.581109,3
"[330, 441]",1515321675.591129,1515321695.600863,3
"[330, 442]",1515321707.609592,1515321725.614856,3
"[330, 443]",1515321737.623941,1515321755.967876,3
"[330, 444]",1515321767.976426,1515321786.985921,3
"[330, 445]",1515321798.994087,1515321815.997413,3
"[330, 446]",1515321828.006549,1515321844.676664,3
"[330, 447]",1515321856.684733,1515321872.68634,3
"[330, 448]",1515321884.696825,1515321900.033817,3
"[330, 449]",1515321912.046075,1515321931.054306,3
"[330, 450]",1515321943.064801,1515321983.069189,3
"[330, 451]",1515321995.076526,1515322004.41448,3
"[330, 452]",1515322016.421773,1515322025.444546,3
"[330, 453]",1515322037.454066,1515322045.473774,3
"[330, 454]",1515322057.483702,1515322066.168312,3
"[330, 455]",1515322078.17733,1515322099.49321,4
"[330, 456]",1515322111.500016,1515322138.52898,3
"[330, 457]",1515322150.540056,1515322192.543037,3
"[330, 458]",1515322204.553293,1515322227.910474,3
"[330, 459]",1515322239.9223,1515322272.929464,3
"[330, 460]",1515322284.938235,1515322305.616262,3
"[330, 461]",1515322317.628192,1515322337.97329,3
"[330, 462]",1515322349.98364,1515322375.344322,3
"[330, 463]",1515322387.353422,1515322477.027387,4
"[330, 464]",1515322489.03592,1515322507.37846,3
"[330, 465]",1515322519.390055,1515322542.744658,3
"[330, 466]",1515322554.754076,1515322585.756679,3
"[330, 467]",1515322597.762962,1515322614.435633,3
"[330, 468]",1515322626.442259,1515322642.112637,3
"[330, 469]",1515322654.119765,1515322683.789642,3
"[330, 470]",1515322695.798415,1515322713.472376,3
"[330, 471]",1515322725.483072,300.0,1
"[330, 472]",1515323037.496236,1515323049.834075,3
"[330, 473]",1515323061.842098,300.0,1
"[330, 474]",1515323373.85109,1515323391.523121,3
"[330, 475]",1515323403.531278,1515323428.151468,4
"[330, 476]",1515323440.160605,1515323461.415831,4
"[330, 477]",1515323473.423936,1515323520.436683,3
"[330, 478]",1515323532.445566,1515323590.450802,3
"[330, 479]",1515323602.460333,1515323646.131255,3
"[330, 480]",1515323658.13891,1515323795.168072,3
"[330, 481]",1515323807.174997,1515323875.846381,3
"[330, 482]",1515323887.855269,1515323914.524283,3
"[330, 483]",1515323926.534114,300.0,1
"[330, 484]",1515324238.543228,300.0,1
"[330, 485]",1515324550.550932,300.0,1
"[330, 486]",1515324862.562083,1515324892.594522,3
"[330, 487]",1515324904.604311,1515324951.945312,3
"[330, 488]",1515324963.954614,1515324987.624552,3
"[330, 489]",1515324999.635949,1515325027.304297,3
"[330, 490]",1515325039.312011,1515325105.98347,3
"[330, 491]",1515325117.994046,1515325137.341326,3
"[330, 492]",1515325149.354522,1515325403.718802,3
"[330, 493]",1515325415.726115,1515325440.414223,4
"[330, 494]",1515325452.420768,1515325477.138874,4
"[330, 495]",1515325489.147235,1515325513.803646,4
"[330, 496]",1515325525.815457,1515325550.47223,4
"[330, 497]",1515325562.483416,1515325586.801711,4
"[330, 498]",1515325598.813085,1515325623.333367,4
"[330, 499]",1515325635.341043,1515325656.756754,4
"[330, 500]",1515325668.766136,1515325738.090564,4
"[330, 501]",1515325750.096805,1515325776.11972,3
"[330, 502]",1515325788.130117,1515325818.499541,3
"[330, 503]",1515325830.51207,1515325914.865095,3
"[330, 504]",1515325926.872587,1515325948.127332,4
"[330, 505]",1515325960.134078,1515325984.789967,4
"[330, 506]",1515325996.798389,1515326021.486366,4
"[330, 507]",1515326033.494076,1515326058.081908,4
"[330, 508]",1515326070.094742,1515326094.812623,4
"[330, 509]",1515326106.822074,1515326131.475469,4
"[330, 510]",1515326143.487549,1515326164.899739,4
"[330, 511]",1515326176.907052,1515326202.580053,3
"[330, 512]",1515326214.586091,1515326258.25606,3
"[330, 513]",1515326270.264801,1515326309.271244,3
"[330, 514]",1515326321.279093,1515326342.595305,4
"[330, 515]",1515326354.603076,1515326379.191453,4
"[330, 516]",1515326391.200294,1515326497.243411,4
"[330, 517]",1515326509.253778,1515326548.947811,3
"[330, 518]",1515326560.958079,1515326589.324609,3
"[330, 519]",1515326601.332579,1515326641.690963,3
"[330, 520]",1515326653.702063,1515326674.958401,4
"[330, 521]",1515326686.968097,1515326711.623509,4
"[330, 522]",1515326723.634925,1515326748.222854,4
"[330, 523]",1515326760.231823,1515326784.919677,4
"[330, 524]",1515326796.928076,1515326821.584139,4
"[330, 525]",1515326833.594085,1515326858.249965,4
"[330, 526]",1515326870.260267,1515326891.576663,4
"[330, 527]",1515326903.585277,1515326991.929627,3
"[330, 528]",1515327003.939493,1515327042.63374,3
"[330, 529]",1515327054.643817,1515327080.317512,3
"[330, 530]",1515327092.323665,1515327113.579666,4
"[330, 531]",1515327125.586367,1515327150.240202,4
"[330, 532]",1515327162.248717,1515327183.505712,4
"[330, 533]",1515327195.514073,1515327236.206445,3
"[330, 534]",1515327248.212542,1515327279.890493,3
"[330, 535]",1515327291.901563,1515327417.597874,4
"[330, 536]",1515327429.606927,1515327450.92296,4
"[330, 537]",1515327462.932511,1515327487.62008,4
"[330, 538]",1515327499.627981,1515327524.283714,4
"[330, 539]",1515327536.292403,1515327561.048428,4
"[330, 540]",1515327573.058043,1515327597.713375,4
"[330, 541]",1515327609.723848,1515327634.479793,4
"[330, 542]",1515327646.4863,1515327667.800736,4
"[330, 543]",1515327679.812455,1515327780.850701,4
"[330, 544]",1515327792.860774,1515327815.879721,3
"[330, 545]",1515327827.888897,1515327852.246553,3
"[330, 546]",1515327864.252112,1515327885.50995,4
"[330, 547]",1515327897.518064,1515327918.731968,4
"[330, 548]",1515327930.741868,1515327965.089702,3
"[330, 549]",1515327977.095441,1515328019.431272,3
"[330, 550]",1515328031.440604,1515328091.788091,3
"[330, 551]",1515328103.800217,1515328125.116508,4
"[330, 552]",1515328137.123523,1515328161.811217,4
"[330, 553]",1515328173.822084,1515328198.440782,4
"[330, 554]",1515328210.448872,1515328235.204533,4
"[330, 555]",1515328247.211994,1515328271.931389,4
"[330, 556]",1515328283.941284,1515328308.629566,4
"[330, 557]",1515328320.638059,1515328342.054261,4
"[330, 558]",1515328354.062834,1515328433.754055,3
"[330, 559]",1515328445.763139,1515328514.432019,3
"[330, 560]",1515328526.441471,1515328574.121004,3
"[330, 561]",1515328586.129486,1515328607.442453,4
"[330, 562]",1515328619.455751,1515328640.614062,4
"[330, 563]",1515328652.621511,1515328696.324133,3
"[330, 564]",1515328708.332294,1515328774.685324,3
"[330, 565]",1515328786.69414,300.0,1
"[330, 566]",1515329098.70372,1515329160.710405,3
"[330, 567]",1515329172.720975,1515329277.733558,3
"[330, 568]",1515329289.742497,300.0,1
"[330, 569]",1515329601.755308,1515329698.106689,4
"[330, 570]",1515329710.115307,300.0,1
"[330, 571]",1515330022.126077,1515330059.480084,3
"[330, 572]",1515330071.488314,1515330124.51695,3
"[330, 573]",1515330136.526043,1515330261.877156,4
"[330, 574]",1515330273.886067,300.0,1
"[330, 575]",1515330585.89678,1515330633.243334,3
"[330, 576]",1515330645.252587,1515330666.466143,4
"[330, 577]",1515330678.474306,1515330699.729794,4
"[330, 578]",1515330711.740356,1515330795.748611,3
"[330, 579]",1515330807.755579,1515330856.097418,3
"[330, 580]",1515330868.107181,300.0,1
"[330, 581]",1515331180.114115,1515331236.450902,4
"[330, 582]",1515331248.458124,1515331284.143439,3
"[330, 583]",1515331296.150444,300.0,1
"[330, 584]",1515331608.163126,1515331632.522245,3
"[330, 585]",1515331644.534996,1515331743.572096,3
"[330, 586]",1515331755.582083,300.0,1
"[330, 587]",1515332067.594457,300.0,1
"[330, 588]",1515332379.603424,300.0,1
"[330, 589]",1515332691.612793,1515332781.629728,3
"[330, 590]",1515332793.642422,1515332818.002385,3
"[330, 591]",1515332830.009025,1515332851.420606,4
"[330, 592]",1515332863.430124,1515332884.787,4
"[330, 593]",1515332896.796462,1515332921.452281,4
"[330, 594]",1515332933.462112,1515332954.879078,4
"[330, 595]",1515332966.888394,1515333018.576369,3
"[330, 596]",1515333030.586677,1515333109.602925,3
"[330, 597]",1515333121.610083,1515333187.292793,3
"[330, 598]",1515333199.30209,1515333236.995073,3
"[330, 599]",1515333249.001388,1515333395.68446,4
"[330, 600]",1515333407.695073,1515333450.39833,3
"[330, 601]",1515333462.405774,1515333494.415669,3
"[330, 602]",1515333506.427386,1515333537.435393,3
"[330, 603]",1515333549.444859,1515333696.796668,4
"[330, 604]",1515333708.803141,1515333780.477874,3
"[330, 605]",1515333792.489094,1515333814.507618,3
"[330, 606]",1515333826.516326,1515333888.193137,3
"[330, 607]",1515333900.200593,1515333934.548468,3
"[330, 608]",1515333946.558997,1515334051.240219,3
"[330, 609]",1515334063.250093,1515334087.937879,4
"[330, 610]",1515334099.946084,1515334123.919734,4
"[330, 611]",1515334135.927552,1515334217.287812,3
"[330, 612]",1515334229.298487,1515334270.995293,3
"[330, 613]",1515334283.000987,1515334339.692004,4
"[330, 614]",1515334351.701773,1515334423.065032,3
"[330, 615]",1515334435.074462,1515334484.758448,3
"[330, 616]",1515334496.768156,1515334556.113249,3
"[330, 617]",1515334568.123924,1515334594.792369,3
"[330, 618]",1515334606.804214,1515334658.486363,3
"[330, 619]",1515334670.498114,1515334694.854628,3
"[330, 620]",1515334706.86435,300.0,1
"[330, 621]",1515335018.874573,300.0,1
"[330, 622]",1515335330.889072,1515335388.586993,4
"[330, 623]",1515335400.59746,1515335445.300781,3
"[330, 624]",1515335457.308667,1515335540.998692,3
"[330, 625]",1515335553.010135,1515335577.665326,4
"[330, 626]",1515335589.675375,1515335614.29483,4
"[330, 627]",1515335626.304546,1515335650.275737,4
"[330, 628]",1515335662.286118,1515335683.499133,4
"[330, 629]",1515335695.508399,1515335716.763778,4
"[330, 630]",1515335728.771839,1515335750.08332,4
"[330, 631]",1515335762.094527,1515335783.511573,4
"[330, 632]",1515335795.518567,1515335816.83117,4
"[330, 633]",1515335828.840262,1515335850.095062,4
"[330, 634]",1515335862.105167,1515335883.362254,4
"[330, 635]",1515335895.372296,1515335916.629395,4
"[330, 636]",1515335928.634938,1515335953.322753,4
"[330, 637]",1515335965.332245,1515335989.650876,4
"[330, 638]",1515336001.660533,1515336026.248466,4
"[330, 639]",1515336038.25619,1515336078.265329,3
"[330, 640]",1515336090.273498,1515336144.61389,3
"[330, 641]",1515336156.622121,1515336177.878132,4
"[330, 642]",1515336189.887608,1515336214.574987,4
"[330, 643]",1515336226.586632,1515336282.61411,4
"[330, 644]",1515336294.621902,1515336406.644952,4
"[330, 645]",1515336418.654086,1515336440.008601,4
"[330, 646]",1515336452.017425,1515336476.6722,4
"[330, 647]",1515336488.681965,1515336528.374173,3
"[330, 648]",1515336540.382152,1515336638.410216,3
"[330, 649]",1515336650.419824,1515336671.835304,4
"[331, 332]",1515336716.538054,1515336746.907691,3
"[331, 333]",1515336758.919207,300.0,1
"[331, 334]",1515337070.927425,1515337087.932088,3
"[331, 335]",1515337099.94083,1515337116.944967,3
"[331, 336]",1515337128.955405,1515337143.992426,3
"[331, 337]",1515337156.001966,1515337170.337701,3
"[331, 338]",1515337182.34423,1515337195.680597,3
"[331, 339]",1515337207.689634,1515337220.722243,3
"[331, 340]",1515337232.73345,1515337245.071413,3
"[331, 341]",1515337257.08145,1515337268.108747,3
"[331, 342]",1515337280.115692,1515337290.456936,3
"[331, 343]",1515337302.466166,1515337311.48908,3
"[331, 344]",1515337323.496734,1515337331.833281,3
"[331, 345]",1515337343.842124,1515337354.183014,3
"[331, 346]",1515337366.190717,1515337373.207438,3
"[331, 347]",1515337385.21553,1515337390.893493,3
"[331, 348]",1515337402.903009,1515337408.917717,3
"[331, 349]",1515337420.92737,1515337427.274545,3
"[331, 350]",1515337439.282344,1515337442.955503,3
"[331, 351]",1515337454.963089,300.0,1
"[331, 352]",1515337766.971901,1515337783.976618,3
"[331, 353]",1515337795.984439,1515337812.021951,3
"[331, 354]",1515337824.031372,1515337840.03357,3
"[331, 355]",1515337852.041623,1515337866.377289,3
"[331, 356]",1515337878.3868,1515337892.084214,3
"[331, 357]",1515337904.093191,1515337916.786618,3
"[331, 358]",1515337928.797887,1515337940.827299,3
"[331, 359]",1515337952.837223,1515337963.862485,3
"[331, 360]",1515337975.871471,1515337985.896367,3
"[331, 361]",1515337997.906458,1515338007.593424,3
"[331, 362]",1515338019.602071,1515338028.287987,3
"[331, 363]",1515338040.295054,1515338048.315234,3
"[331, 364]",1515338060.326761,1515338068.009475,3
"[331, 365]",1515338080.020786,1515338086.701766,3
"[331, 366]",1515338098.71056,1515338105.391285,3
"[331, 367]",1515338117.400639,300.0,1
"[331, 368]",1515338429.414697,1515338434.089179,3
"[331, 369]",1515338446.097077,1515338470.784601,4
"[331, 370]",1515338482.792372,300.0,1
"[331, 371]",1515338794.805108,1515338811.477369,3
"[331, 372]",1515338823.486289,1515338839.82629,3
"[331, 373]",1515338851.838536,1515338867.841399,3
"[331, 374]",1515338879.846572,1515338894.546379,3
"[331, 375]",1515338906.552296,1515338921.586704,3
"[331, 376]",1515338933.596247,1515338946.626476,3
"[331, 377]",1515338958.636029,1515338971.667049,3
"[331, 378]",1515338983.67762,1515338995.707052,3
"[331, 379]",1515339007.715576,1515339018.741039,3
"[331, 380]",1515339030.750448,1515339040.773391,3
"[331, 381]",1515339052.780407,1515339061.802948,3
"[331, 382]",1515339073.812924,1515339082.149469,3
"[331, 383]",1515339094.15752,1515339102.84225,3
"[331, 384]",1515339114.850355,1515339122.200466,3
"[331, 385]",1515339134.210116,1515339142.546627,3
"[331, 386]",1515339154.556174,1515339178.875134,4
"[331, 387]",1515339190.883168,1515339215.537207,4
"[331, 388]",1515339227.544801,1515339252.100074,4
"[331, 389]",1515339264.109899,300.0,1
"[331, 390]",1515339576.125329,1515339630.159263,3
"[331, 391]",1515339642.170063,1515339688.18245,3
"[331, 392]",1515339700.189695,1515339721.405735,4
"[331, 393]",1515339733.414115,1515339756.770784,3
"[331, 394]",1515339768.778718,1515339793.138449,3
"[331, 395]",1515339805.147872,1515339825.49731,3
"[331, 396]",1515339837.50489,1515339856.182689,3
"[331, 397]",1515339868.191444,1515339886.198897,3
"[331, 398]",1515339898.207526,1515339915.882095,3
"[331, 399]",1515339927.892804,1515339942.9269,3
"[331, 400]",1515339954.933675,1515339969.634226,3
"[331, 401]",1515339981.643865,1515339995.678123,3
"[331, 402]",1515340007.690065,1515340027.699353,3
"[331, 403]",1515340039.705208,1515340052.398113,3
"[331, 404]",1515340064.40286,1515340075.73832,3
"[331, 405]",1515340087.743462,1515340098.081785,3
"[331, 406]",1515340110.087598,1515340119.773186,3
"[331, 407]",1515340131.782062,1515340140.804087,3
"[331, 408]",1515340152.810574,1515340161.49563,3
"[331, 409]",1515340173.505751,1515340181.842553,3
